"species","longitude","latitude","bio_1","bio_2","bio_3","bio_4","bio_5","bio_6","bio_7","bio_8","bio_9","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19"
"Felis silvestris",6.07624,47.03101,9.18708324432373,8.29079151153564,33.5099945068359,626.683288574219,22.9650001525879,-1.77625000476837,24.7412509918213,5.46558332443237,5.10583305358887,16.9568748474121,1.61708331108093,1210,113,85,9.96910953521729,333,274,288,301
"Felis silvestris",4.96289,47.49169,9.12373924255371,7.65281248092651,31.5099124908447,623.850952148438,22.8792495727539,-1.40775001049042,24.2869987487793,5.45608329772949,4.99687480926514,16.9496250152588,1.69187498092651,869,90,58,12.6908798217773,236,186,209,216
"Felis silvestris",6.23531,47.24471,9.19490623474121,8.58468723297119,34.0878639221191,629.643676757812,23.261999130249,-1.92199993133545,25.1839981079102,5.46283340454102,5.09354162216187,17.0190010070801,1.59454166889191,1171,109,82,9.77226638793945,321,264,281,294
"Felis silvestris",6.25527,47.04967,8.47720813751221,8.39900016784668,33.7190742492676,627.001220703125,22.3955001831055,-2.51325011253357,24.9087505340576,4.859375,4.2636251449585,16.2710838317871,0.940833330154419,1239,114,88,8.84959697723389,337,280,301,312
"Felis silvestris",6.03294,46.98321,7.79727077484131,8.11229133605957,32.9162483215332,627.021789550781,21.5332508087158,-3.11199998855591,24.6452503204346,4.26937484741211,3.51491665840149,15.5669164657593,0.238458380103111,1301,122,92,9.38902950286865,358,296,311,334
"Felis silvestris",5.57823,46.62781,9.73891639709473,8.26000022888184,32.9589195251465,644.521179199219,23.644250869751,-1.4172500371933,25.0615005493164,10.0846672058105,5.66833305358887,17.7009582519531,1.86112499237061,1197,114,81,11.7450323104858,337,270,276,297
"Felis silvestris",2.29878,42.81338,8.82796859741211,8.11931228637695,34.248950958252,568.548400878906,22.2162494659424,-1.49049997329712,23.7067489624023,6.09299993515015,16.18137550354,16.18137550354,2.5393750667572,995,106,54,16.7793445587158,285,206,206,247
"Felis silvestris",2.17494,45.01118,9.98955249786377,9.8535213470459,39.1661605834961,567.585327148438,24.0157508850098,-1.14250004291534,25.1582508087158,12.1941251754761,4.1397500038147,17.1362075805664,3.21858334541321,827,88,53,14.6681041717529,232,179,199,193
"Felis silvestris",2.26119,42.6285,7.56404161453247,8.69054126739502,35.2568206787109,583.278259277344,21.7257499694824,-2.92350006103516,24.6492500305176,4.83150005340576,15.2063331604004,15.2063331604004,1.23633337020874,1074,115,56,18.6302642822266,321,215,215,272
"Felis silvestris",4.99796,47.13776,10.4279794692993,8.27195835113525,32.7832794189453,639.771362304688,24.6192493438721,-0.61300003528595,25.232250213623,16.6309585571289,6.41841650009155,18.4405002593994,2.73329162597656,813,89,51,14.7961864471436,226,169,200,189
"Felis silvestris",5.78154,47.26157,10.5871353149414,8.50922870635986,33.6672515869141,637.557495117188,24.64674949646,-0.627749979496002,25.2744998931885,10.8162498474121,4.15954160690308,18.4888324737549,2.8728334903717,1039,102,70,12.2920150756836,290,231,242,253
"Felis silvestris",6.3394,47.08263,7.35534381866455,8.29522895812988,33.3744888305664,626.161010742188,21.2687492370605,-3.5862500667572,24.8549995422363,3.91483330726624,2.97874999046326,15.1345415115356,-0.140666678547859,1291,122,92,8.3253059387207,348,293,320,333
"Felis silvestris",2.17868,43.41389,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.11746,43.44647,11.8601770401001,9.06743717193604,36.5177040100098,576.574096679688,25.7232494354248,0.89300000667572,24.830249786377,8.74662494659424,19.1927490234375,19.1927490234375,5.22924995422363,844,88,39,19.2431373596191,239,158,158,229
"Felis silvestris",2.19931,43.39623,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.32063,43.39847,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.21548,43.42296,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.1077,43.4503,11.8601770401001,9.06743717193604,36.5177040100098,576.574096679688,25.7232494354248,0.89300000667572,24.830249786377,8.74662494659424,19.1927490234375,19.1927490234375,5.22924995422363,844,88,39,19.2431373596191,239,158,158,229
"Felis silvestris",2.19177,43.41514,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.19482,43.40674,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.2703,43.41438,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.20147,43.42609,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.32802,43.40524,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.20218,43.42555,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.17712,43.41568,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.26343,43.42241,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.11739,43.44511,11.8601770401001,9.06743717193604,36.5177040100098,576.574096679688,25.7232494354248,0.89300000667572,24.830249786377,8.74662494659424,19.1927490234375,19.1927490234375,5.22924995422363,844,88,39,19.2431373596191,239,158,158,229
"Felis silvestris",2.19701,43.42472,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.19362,43.42569,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.22165,43.47363,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.33245,43.39164,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.19241,43.42525,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.19535,43.47918,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.24237,43.47981,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.63129,43.44959,11.2426357269287,8.04777145385742,34.0963897705078,569.159362792969,24.4817504882812,0.878750026226044,23.6030006408691,8.26595878601074,18.5284996032715,18.5284996032715,4.80999994277954,835,93,33,23.392879486084,257,143,143,235
"Felis silvestris",2.21599,43.4174,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.21358,43.41528,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",2.24196,43.47997,10.7106561660767,8.63985443115234,35.531192779541,571.323364257812,24.371000289917,0.0547499991953373,24.3162498474121,7.73204183578491,18.0176239013672,18.0176239013672,4.23108339309692,910,93,42,19.438455581665,265,170,170,248
"Felis silvestris",-0.887828,39.793121,13.6753644943237,12.1616878509521,41.1751136779785,625.532043457031,30.4139995574951,0.877499997615814,29.5364990234375,15.2498750686646,7.5102915763855,21.8150825500488,6.67512512207031,386,49,18,31.1970138549805,124,69,80,76
"Felis silvestris",20.269961,-33.865432,17.1319065093994,12.0046043395996,51.9983711242676,412.494842529297,28.9265003204346,5.84000015258789,23.0865001678467,12.030083656311,20.8314590454102,22.0184173583984,12.030083656311,375,46,19,29.1816024780273,128,64,64,128
"Felis silvestris",34.867451,31.520412,18.4401149749756,10.9602708816528,44.5041923522949,545.484680175781,30.894250869751,6.2667498588562,24.6275005340576,11.4901666641235,24.4208755493164,24.6297092437744,11.4901666641235,375,93,0,109.677780151367,239,0,0,239
"Felis silvestris",35.60142,33.068919,18.9874172210693,10.5915422439575,40.7696266174316,611.859069824219,32.210750579834,6.23175001144409,25.9790000915527,11.3085412979126,25.8964576721191,26.0682907104492,11.3085412979126,603,156,0,108.371757507324,390,0,2,390
"Felis silvestris",35.481734,32.665217,19.7166767120361,10.6239795684814,41.5331764221191,602.257934570312,32.5362510681152,6.95674991607666,25.5795021057129,12.1405830383301,26.4859161376953,26.702751159668,12.1405830383301,462,114,0,109.474548339844,302,0,1,302
"Felis silvestris",35.515062,32.604842,20.7146148681641,10.6127290725708,41.3977584838867,602.8876953125,33.4459991455078,7.80999994277954,25.6359996795654,13.0945835113525,27.5146255493164,27.6996669769287,13.0945835113525,369,88,0,107.037124633789,237,0,0,237
"Felis silvestris",35.447642,31.699906,21.5610313415527,10.5261039733887,41.7131462097168,581.702819824219,33.9242515563965,8.6897497177124,25.2345008850098,14.0814170837402,28.0808334350586,28.1730842590332,14.0814170837402,207,52,0,106.996101379395,133,0,0,133
"Felis silvestris",34.886524,31.530832,18.4401149749756,10.9602708816528,44.5041923522949,545.484680175781,30.894250869751,6.2667498588562,24.6275005340576,11.4901666641235,24.4208755493164,24.6297092437744,11.4901666641235,375,93,0,109.677780151367,239,0,0,239
"Felis silvestris",35.720611,32.745272,19.0721874237061,10.7925834655762,41.1698875427246,619.631896972656,32.3385009765625,6.12375020980835,26.214750289917,11.2294578552246,26.0195846557617,26.1498756408691,11.2294578552246,429,104,0,107.744140625,277,0,1,277
"Felis silvestris",35.122819,32.597868,18.74387550354,9.65791702270508,40.5381774902344,568.973937988281,30.5377502441406,6.71350002288818,23.8242492675781,11.6173334121704,25.0673751831055,25.3831672668457,11.6173334121704,594,152,0,114.149444580078,397,0,1,397
"Felis silvestris",34.87655,31.504527,18.4401149749756,10.9602708816528,44.5041923522949,545.484680175781,30.894250869751,6.2667498588562,24.6275005340576,11.4901666641235,24.4208755493164,24.6297092437744,11.4901666641235,375,93,0,109.677780151367,239,0,0,239
"Felis silvestris",34.890823,31.533062,18.4401149749756,10.9602708816528,44.5041923522949,545.484680175781,30.894250869751,6.2667498588562,24.6275005340576,11.4901666641235,24.4208755493164,24.6297092437744,11.4901666641235,375,93,0,109.677780151367,239,0,0,239
"Felis silvestris",35.074791,29.881359,21.2639484405518,13.0382289886475,41.386604309082,698.20654296875,36.8707504272461,5.36724996566772,31.5034999847412,12.2239580154419,27.7362499237061,29.1808338165283,12.2239580154419,29,6,0,75.3554153442383,17,0,0,17
"Felis silvestris",7.772697,50.743744,8.75,8.37187480926514,34.1771965026855,613.799560546875,22.4825000762939,-2.01300001144409,24.4955005645752,2.4319167137146,11.892333984375,16.4606246948242,1.41008341312408,1022,112,67,15.0246915817261,307,224,244,288
"Felis silvestris",8.140115,49.312038,9.4093542098999,8.01937484741211,32.2724266052246,647.027038574219,23.4302501678467,-1.41875004768372,24.8490009307861,5.38625001907349,5.22599983215332,17.5235843658447,1.6371248960495,767,78,50,14.5910882949829,218,164,194,195
"Felis silvestris",8.144004,49.087177,9.95170879364014,8.75733375549316,34.0351676940918,654.825622558594,24.544750213623,-1.18550002574921,25.7302494049072,16.5654163360596,5.84095811843872,18.1411666870117,2.0378749370575,750,78,49,15.5825233459473,217,157,194,184
"Felis silvestris",7.997471,50.330585,8.51841640472412,7.95737504959106,32.423168182373,629.481628417969,22.3145008087158,-2.2277500629425,24.5422515869141,14.9134578704834,4.29820823669434,16.4440841674805,0.969999969005585,782,76,54,11.1774406433105,214,173,203,194
"Felis silvestris",9.373894,51.223717,8.48146915435791,7.9913125038147,32.313591003418,633.262268066406,22.3367500305176,-2.39374995231628,24.7304992675781,14.8597078323364,4.18162488937378,16.3765830993652,0.830583333969116,707,76,43,15.1209764480591,210,144,203,160
"Felis silvestris",6.42531,46.6992,6.62955236434937,7.72843742370605,31.9446029663086,619.810852050781,20.1827507019043,-4.01049995422363,24.1932506561279,3.31183314323425,2.14400005340576,14.3604173660278,-0.686583340167999,1391,131,100,8.44715023040771,377,318,346,364
"Felis silvestris",6.48989,46.74473,6.62955236434937,7.72843742370605,31.9446029663086,619.810852050781,20.1827507019043,-4.01049995422363,24.1932506561279,3.31183314323425,2.14400005340576,14.3604173660278,-0.686583340167999,1391,131,100,8.44715023040771,377,318,346,364
"Felis silvestris",6.36264,46.56368,8.5142707824707,8.35791683197021,32.8495712280273,638.926696777344,22.8665008544922,-2.57649993896484,25.443000793457,8.92270851135254,4.16733360290527,16.5337924957275,0.938291668891907,1246,122,85,9.65816497802734,333,273,326,306
"Felis silvestris",6.16703,46.56165,5.73161458969116,7.42635440826416,31.0937519073486,615.43115234375,19.1412506103516,-4.74249982833862,23.8837509155273,-0.358499944210052,4.38041639328003,13.3970832824707,-1.46499991416931,1461,144,106,10.2820615768433,413,334,347,400
"Felis silvestris",6.55458,46.79023,9.15165615081787,8.55906200408936,33.141902923584,648.487976074219,23.7357501983643,-2.08975005149841,25.8255004882812,15.4176254272461,2.4960834980011,17.2756252288818,1.41799998283386,1172,118,80,11.0884571075439,324,251,322,267
"Felis silvestris",6.55384,46.83521,6.15345811843872,7.69145822525024,31.8582515716553,618.623474121094,19.6415004730225,-4.50124979019165,24.142749786377,-0.0846249982714653,1.61233329772949,13.8476247787476,-1.13916659355164,1383,132,99,8.35721683502197,373,317,350,364
